2026-02-19T12:08:00.214506+01:00,  soc=31.0,  volt=46.38,  volt_delta=-6.42, volt_rate_per_min=-6.42, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2570.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:09:00.214854+01:00,  soc=31.0,  volt=46.38,  volt_delta=-6.42, volt_rate_per_min=-6.42, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2570.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:10:00.216399+01:00,  soc=31.0,  volt=46.38,  volt_delta=-6.42, volt_rate_per_min=-6.42, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:11:00.215755+01:00,  soc=31.0,  volt=46.38,  volt_delta=-6.42, volt_rate_per_min=-6.42, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:12:00.214675+01:00,  soc=31.0,  volt=46.61,  volt_delta=-6.19, volt_rate_per_min=-6.19, volt_status=CRITICAL_EMERGENCY, batt_w=74.0,  batt_mode=discharge,  batt_discharge_w=74.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:13:00.214746+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=10.0,  batt_mode=idle,  batt_discharge_w=10.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:14:00.214639+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=10.0,  batt_mode=idle,  batt_discharge_w=10.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:15:00.215229+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:16:00.215133+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:17:00.215340+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:18:00.215491+01:00,  soc=31.0,  volt=46.33,  volt_delta=-6.47, volt_rate_per_min=-6.47, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:19:00.216287+01:00,  soc=31.0,  volt=46.61,  volt_delta=-6.19, volt_rate_per_min=-6.19, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:20:00.215037+01:00,  soc=31.0,  volt=46.35,  volt_delta=-6.45, volt_rate_per_min=-6.45, volt_status=CRITICAL_EMERGENCY, batt_w=78.0,  batt_mode=discharge,  batt_discharge_w=78.0,  batt_charge_w=0,  load_w=2576.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:21:00.215216+01:00,  soc=31.0,  volt=46.35,  volt_delta=-6.45, volt_rate_per_min=-6.45, volt_status=CRITICAL_EMERGENCY, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2631.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:22:00.214739+01:00,  soc=31.0,  volt=46.35,  volt_delta=-6.45, volt_rate_per_min=-6.45, volt_status=CRITICAL_EMERGENCY, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2631.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:23:00.215199+01:00,  soc=31.0,  volt=46.35,  volt_delta=-6.45, volt_rate_per_min=-6.45, volt_status=CRITICAL_EMERGENCY, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:24:00.216315+01:00,  soc=31.0,  volt=46.35,  volt_delta=-6.45, volt_rate_per_min=-6.45, volt_status=CRITICAL_EMERGENCY, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:25:00.214983+01:00,  soc=31.0,  volt=46.31,  volt_delta=-6.49, volt_rate_per_min=-6.49, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2574.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:26:00.214686+01:00,  soc=31.0,  volt=46.31,  volt_delta=-6.49, volt_rate_per_min=-6.49, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2572.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:27:00.214876+01:00,  soc=31.0,  volt=46.55,  volt_delta=-6.25, volt_rate_per_min=-6.25, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2484.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:28:00.214957+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=71.0,  batt_mode=discharge,  batt_discharge_w=71.0,  batt_charge_w=0,  load_w=2484.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:29:00.214664+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2538.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:30:00.216380+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2538.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:31:00.215477+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2552.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:32:00.215162+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2552.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:33:00.214630+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2475.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:34:00.214734+01:00,  soc=31.0,  volt=46.52,  volt_delta=-6.28, volt_rate_per_min=-6.28, volt_status=CRITICAL_EMERGENCY, batt_w=7.0,  batt_mode=idle,  batt_discharge_w=7.0,  batt_charge_w=0,  load_w=2475.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:35:00.215436+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=77.0,  batt_mode=discharge,  batt_discharge_w=77.0,  batt_charge_w=0,  load_w=2475.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:36:00.214663+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2475.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:37:00.215171+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2431.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:38:00.215259+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2431.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:39:00.214829+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2425.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:40:00.216184+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2425.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:41:00.215357+01:00,  soc=31.0,  volt=46.28,  volt_delta=-6.52, volt_rate_per_min=-6.52, volt_status=CRITICAL_EMERGENCY, batt_w=5.0,  batt_mode=idle,  batt_discharge_w=5.0,  batt_charge_w=0,  load_w=2425.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:42:00.215108+01:00,  soc=31.0,  volt=46.47,  volt_delta=-6.33, volt_rate_per_min=-6.33, volt_status=CRITICAL_EMERGENCY, batt_w=74.0,  batt_mode=discharge,  batt_discharge_w=74.0,  batt_charge_w=0,  load_w=2381.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:43:00.214768+01:00,  soc=31.0,  volt=46.21,  volt_delta=-6.59, volt_rate_per_min=-6.59, volt_status=CRITICAL_EMERGENCY, batt_w=74.0,  batt_mode=discharge,  batt_discharge_w=74.0,  batt_charge_w=0,  load_w=2381.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:44:00.215429+01:00,  soc=31.0,  volt=46.21,  volt_delta=-6.59, volt_rate_per_min=-6.59, volt_status=CRITICAL_EMERGENCY, batt_w=6.0,  batt_mode=idle,  batt_discharge_w=6.0,  batt_charge_w=0,  load_w=2381.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:45:00.215606+01:00,  soc=31.0,  volt=46.19,  volt_delta=-6.61, volt_rate_per_min=-6.61, volt_status=CRITICAL_EMERGENCY, batt_w=9.0,  batt_mode=idle,  batt_discharge_w=9.0,  batt_charge_w=0,  load_w=2381.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:46:00.215346+01:00,  soc=31.0,  volt=46.19,  volt_delta=-6.61, volt_rate_per_min=-6.61, volt_status=CRITICAL_EMERGENCY, batt_w=9.0,  batt_mode=idle,  batt_discharge_w=9.0,  batt_charge_w=0,  load_w=2381.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:47:00.215468+01:00,  soc=31.0,  volt=46.19,  volt_delta=-6.61, volt_rate_per_min=-6.61, volt_status=CRITICAL_EMERGENCY, batt_w=9.0,  batt_mode=idle,  batt_discharge_w=9.0,  batt_charge_w=0,  load_w=2426.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:48:00.214796+01:00,  soc=31.0,  volt=46.19,  volt_delta=-6.61, volt_rate_per_min=-6.61, volt_status=CRITICAL_EMERGENCY, batt_w=9.0,  batt_mode=idle,  batt_discharge_w=9.0,  batt_charge_w=0,  load_w=2426.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:49:00.214988+01:00,  soc=31.0,  volt=46.44,  volt_delta=-6.36, volt_rate_per_min=-6.36, volt_status=CRITICAL_EMERGENCY, batt_w=9.0,  batt_mode=idle,  batt_discharge_w=9.0,  batt_charge_w=0,  load_w=2426.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=1, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:50:00.215476+01:00,  soc=31.0,  volt=46.21,  volt_delta=-6.59, volt_rate_per_min=-6.59, volt_status=CRITICAL_EMERGENCY, batt_w=77.0,  batt_mode=discharge,  batt_discharge_w=77.0,  batt_charge_w=0,  load_w=2426.0, zone=unknown,  grid_charge=off, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=0, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:51:00.214913+01:00,  soc=31.0,  volt=46.21,  volt_delta=-6.59, volt_rate_per_min=-6.59, volt_status=CRITICAL_EMERGENCY, batt_w=8.0,  batt_mode=idle,  batt_discharge_w=8.0,  batt_charge_w=0,  load_w=2426.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=0, max_charge_a=90, max_grid_charge_a=64, soc_limit_a=43, volt_penalty_a=15, voltage_protected_limit_a=28, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:52:00.215703+01:00,  soc=31.0,  volt=47.89,  volt_delta=-4.91, volt_rate_per_min=-4.91, volt_status=WARNING, batt_w=-2812.0,  batt_mode=charge,  batt_discharge_w=0,  batt_charge_w=2812.0,  load_w=2426.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=15, max_charge_a=5, max_grid_charge_a=5, soc_limit_a=41, volt_penalty_a=15, voltage_protected_limit_a=26, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:53:00.215552+01:00,  soc=31.0,  volt=47.32,  volt_delta=-5.48, volt_rate_per_min=-5.48, volt_status=CRITICAL_LOW, batt_w=-100.0,  batt_mode=charge,  batt_discharge_w=0,  batt_charge_w=100.0,  load_w=2439.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=8, max_charge_a=5, max_grid_charge_a=5, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:54:00.214945+01:00,  soc=31.0,  volt=47.32,  volt_delta=-5.48, volt_rate_per_min=-5.48, volt_status=CRITICAL_LOW, batt_w=-100.0,  batt_mode=charge,  batt_discharge_w=0,  batt_charge_w=100.0,  load_w=2439.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=8, max_charge_a=5, max_grid_charge_a=5, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:55:00.215162+01:00,  soc=31.0,  volt=47.31,  volt_delta=-5.49, volt_rate_per_min=-5.49, volt_status=CRITICAL_LOW, batt_w=-99.0,  batt_mode=charge,  batt_discharge_w=0,  batt_charge_w=99.0,  load_w=2439.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=8, max_charge_a=5, max_grid_charge_a=5, soc_limit_a=42, volt_penalty_a=15, voltage_protected_limit_a=27, soc_power_w=1972, is_critical_soc=False
2026-02-19T12:56:00.215404+01:00,  soc=32.0,  volt=47.31,  volt_delta=-5.49, volt_rate_per_min=-5.49, volt_status=CRITICAL_LOW, batt_w=-99.0,  batt_mode=charge,  batt_discharge_w=0,  batt_charge_w=99.0,  load_w=2439.0, zone=unknown,  grid_charge=on, ev_charging_active=off, ev_charge_end=2026-02-19 05:00:02, ev_webhook_count=88, max_discharge_a=8, max_charge_a=5, max_grid_charge_a=5, soc_limit_a=44, volt_penalty_a=15, voltage_protected_limit_a=29, soc_power_w=2082, is_critical_soc=False
