2026-01-29T23:20:00.518091+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:25:00.756770+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:25:00.767957+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:30:00.585372+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:30:00.612996+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:35:00.611745+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:35:00.622891+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:40:00.656135+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:40:00.662829+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:45:00.672892+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:45:00.687930+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:50:00.743826+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:50:00.749812+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:55:00.527050+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-29T23:55:00.537366+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:00:00.777520+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:00:00.787670+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:05:00.806758+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:05:00.824847+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:10:00.840844+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:10:00.847259+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:15:00.668930+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:15:00.681146+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:20:00.694017+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:20:00.706346+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:25:00.527874+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:25:00.534270+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:30:00.557364+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:30:00.563342+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:35:00.312116+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:35:00.321735+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:40:00.627711+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:40:00.640184+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:45:00.865323+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:45:00.885592+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:50:00.689417+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:50:00.700788+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:55:00.744498+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T00:55:00.754871+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T01:00:00.833109+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:00:00.839023+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:05:00.584312+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:05:00.595704+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:10:01.021655+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T01:10:01.042620+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T01:15:00.871766+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T01:15:00.888134+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-01-30T01:20:00.695476+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-01-30T01:20:00.708750+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-01-30T01:25:00.726460+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-01-30T01:25:00.741710+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-01-30T01:30:00.745057+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=45.5, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:30:00.751433+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=45.5, powerNow=1000, freqNow=38, opState=heating, status=no_change
2026-01-30T01:35:01.607051+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T01:35:01.626822+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T01:40:01.630906+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:40:01.641615+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:45:01.664245+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:45:01.672044+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:50:01.703047+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:50:01.711990+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:55:01.928943+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T01:55:01.938952+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:00:02.192893+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:00:02.203527+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:05:01.597096+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:05:01.618174+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=45.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:10:01.618493+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=44, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:10:01.629061+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=44, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:15:01.653357+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.0, flowNow=44.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:15:01.660440+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.0, flowNow=44.5, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:20:01.683003+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.5, flowNow=44.5, powerNow=1000, freqNow=46, opState=heating, status=set_flow_target
2026-01-30T02:20:01.690929+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.5, flowNow=44.5, powerNow=1000, freqNow=46, opState=heating, status=set_flow_target
2026-01-30T02:25:01.720625+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.5, flowNow=45, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:25:01.732771+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.5, flowNow=45, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:30:01.998946+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.0, flowNow=45, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:30:02.012611+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.0, flowNow=45, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-01-30T02:35:01.792096+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.0, flowNow=28.5, powerNow=0, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T02:35:01.799796+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.0, flowNow=28.5, powerNow=0, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T02:40:01.611390+01:00, outdoor_avg_60m=0.0, flow_avg_10m=36.75, flowNow=43, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-01-30T02:40:01.622843+01:00, outdoor_avg_60m=0.0, flow_avg_10m=36.75, flowNow=43, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-01-30T02:45:01.278582+01:00, outdoor_avg_60m=0.0, flow_avg_10m=35.75, flowNow=45.5, powerNow=2000, freqNow=62, opState=heating, status=set_flow_target
2026-01-30T02:45:01.289489+01:00, outdoor_avg_60m=0.0, flow_avg_10m=35.75, flowNow=45.5, powerNow=2000, freqNow=62, opState=heating, status=set_flow_target
2026-01-30T02:50:01.676504+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=44, powerNow=1000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T02:50:01.683597+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.5, flowNow=44, powerNow=1000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T02:55:01.705986+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.0, flowNow=45.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T02:55:01.713057+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.0, flowNow=45.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:00:01.295941+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.75, flowNow=46, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:00:01.306107+01:00, outdoor_avg_60m=0.0, flow_avg_10m=44.75, flowNow=46, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:05:01.573501+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.75, flowNow=46.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:05:01.580081+01:00, outdoor_avg_60m=0.0, flow_avg_10m=45.75, flowNow=46.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:10:01.605929+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:10:01.612200+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:15:01.636225+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:15:01.646697+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:20:01.671889+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.0, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:20:01.690086+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.0, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:25:01.704696+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:25:01.711548+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:30:01.736112+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.5, flowNow=48, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:30:01.746489+01:00, outdoor_avg_60m=0.0, flow_avg_10m=47.5, flowNow=48, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-01-30T03:35:01.766628+01:00, outdoor_avg_60m=0.0, flow_avg_10m=48.0, flowNow=48, powerNow=2000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T03:35:01.779706+01:00, outdoor_avg_60m=0.0, flow_avg_10m=48.0, flowNow=48, powerNow=2000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T03:40:01.596610+01:00, outdoor_avg_60m=0.0, flow_avg_10m=48.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:40:01.603695+01:00, outdoor_avg_60m=0.0, flow_avg_10m=48.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:45:01.845900+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:45:01.851435+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:50:01.660926+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:50:01.668498+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=38, opState=heating, status=set_flow_target
2026-01-30T03:55:01.680822+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T03:55:01.691711+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:00:01.658656+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:00:01.664870+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:05:01.769084+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:05:01.782094+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:10:01.595278+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:10:01.609859+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:15:01.614286+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:15:01.625027+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:20:01.647413+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:20:01.663243+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:25:01.687256+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:25:01.703776+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:30:01.712610+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:30:01.719456+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:35:02.086579+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:35:02.098065+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:40:01.602754+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:40:01.613382+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:45:01.607961+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:45:01.622764+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:50:01.647470+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:50:01.659471+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:55:01.668426+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T04:55:01.688693+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:00:01.287744+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:00:01.304017+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:05:01.737377+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:05:01.771604+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:10:01.563150+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:10:01.574357+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:15:01.797280+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:15:01.803078+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:20:01.621206+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:20:01.631539+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:25:02.690974+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:25:02.713904+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:30:01.751714+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:30:01.759480+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:35:01.724995+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:35:01.735439+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:40:01.558459+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:40:01.569299+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:45:01.790956+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:45:01.796742+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:50:01.618201+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:50:01.631119+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:55:01.658759+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T05:55:01.678909+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T06:00:01.679322+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T06:00:01.689429+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T06:05:01.721105+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-01-30T06:05:01.745720+01:00, outdoor_avg_60m=0.0, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
