2026-02-18T09:25:01.724795+01:00, outdoor_avg_60m=-6.58, flow_avg_10m=48.0, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:25:01.732376+01:00, outdoor_avg_60m=-6.58, flow_avg_10m=48.0, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:30:01.751506+01:00, outdoor_avg_60m=-6.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:30:01.763398+01:00, outdoor_avg_60m=-6.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:35:00.757846+01:00, outdoor_avg_60m=-6.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:35:00.779196+01:00, outdoor_avg_60m=-6.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:40:00.584408+01:00, outdoor_avg_60m=-5.67, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:40:00.596095+01:00, outdoor_avg_60m=-5.67, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:45:00.619037+01:00, outdoor_avg_60m=-5.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:45:00.630554+01:00, outdoor_avg_60m=-5.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T09:50:01.675628+01:00, outdoor_avg_60m=-5.08, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:50:01.686752+01:00, outdoor_avg_60m=-5.08, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:55:01.708751+01:00, outdoor_avg_60m=-4.64, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T09:55:01.720260+01:00, outdoor_avg_60m=-4.64, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:00:01.744801+01:00, outdoor_avg_60m=-4.36, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:00:01.751723+01:00, outdoor_avg_60m=-4.36, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:05:01.566530+01:00, outdoor_avg_60m=-4.09, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:05:01.578571+01:00, outdoor_avg_60m=-4.09, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:10:01.606276+01:00, outdoor_avg_60m=-4.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:10:01.613630+01:00, outdoor_avg_60m=-4.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:15:01.836776+01:00, outdoor_avg_60m=-3.73, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:15:01.848681+01:00, outdoor_avg_60m=-3.73, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:20:01.425997+01:00, outdoor_avg_60m=-3.67, flow_avg_10m=47.5, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:20:01.433536+01:00, outdoor_avg_60m=-3.67, flow_avg_10m=47.5, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:25:01.779630+01:00, outdoor_avg_60m=-3.36, flow_avg_10m=47.25, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:25:01.788233+01:00, outdoor_avg_60m=-3.36, flow_avg_10m=47.25, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:30:02.060249+01:00, outdoor_avg_60m=-3.33, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:30:02.067113+01:00, outdoor_avg_60m=-3.33, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T10:35:01.763298+01:00, outdoor_avg_60m=-3.18, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:35:01.771484+01:00, outdoor_avg_60m=-3.18, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:40:01.359606+01:00, outdoor_avg_60m=-3.09, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:40:01.370440+01:00, outdoor_avg_60m=-3.09, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:45:01.342465+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:45:01.355051+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:50:01.360152+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:50:01.371189+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:55:01.324732+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T10:55:01.335717+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T11:00:01.462949+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T11:00:01.474057+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T11:05:01.369575+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=46.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T11:05:01.381277+01:00, outdoor_avg_60m=-3.0, flow_avg_10m=47.0, flowNow=46.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T11:10:01.371579+01:00, outdoor_avg_60m=-2.92, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:10:01.379279+01:00, outdoor_avg_60m=-2.92, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:15:01.317238+01:00, outdoor_avg_60m=-2.83, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:15:01.329195+01:00, outdoor_avg_60m=-2.83, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:20:01.364354+01:00, outdoor_avg_60m=-2.75, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:20:01.375881+01:00, outdoor_avg_60m=-2.75, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:25:01.320183+01:00, outdoor_avg_60m=-2.67, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:25:01.330995+01:00, outdoor_avg_60m=-2.67, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:30:01.372050+01:00, outdoor_avg_60m=-2.58, flow_avg_10m=47.0, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:30:01.383967+01:00, outdoor_avg_60m=-2.58, flow_avg_10m=47.0, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:35:01.377883+01:00, outdoor_avg_60m=-2.5, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:35:01.385084+01:00, outdoor_avg_60m=-2.5, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:40:01.402801+01:00, outdoor_avg_60m=-2.36, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:40:01.410078+01:00, outdoor_avg_60m=-2.36, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:45:01.339938+01:00, outdoor_avg_60m=-2.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:45:01.351699+01:00, outdoor_avg_60m=-2.33, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:50:01.634360+01:00, outdoor_avg_60m=-2.18, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:50:01.652710+01:00, outdoor_avg_60m=-2.18, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:55:01.672374+01:00, outdoor_avg_60m=-2.09, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T11:55:01.679818+01:00, outdoor_avg_60m=-2.09, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:00:01.701615+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:00:01.713242+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:05:01.734474+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:05:01.746824+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:10:01.565231+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=48, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:10:01.573219+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=48, powerNow=2000, freqNow=52, opState=heating, status=set_flow_target
2026-02-18T12:15:01.796690+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=48.0, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:15:01.808977+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=48.0, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:20:01.630174+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:20:01.637210+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:25:01.657127+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:25:01.669636+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:30:01.448783+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:30:01.461270+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:35:01.724127+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:35:01.734879+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=50, opState=heating, status=set_flow_target
2026-02-18T12:40:01.760505+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:40:01.767933+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:45:01.378161+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:45:01.389476+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:50:01.617220+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:50:01.637368+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:55:01.355898+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T12:55:01.363617+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T13:00:01.891136+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=33, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T13:00:01.899580+01:00, outdoor_avg_60m=-2.0, flow_avg_10m=47.5, flowNow=33, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T14:05:00.673500+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=57.0, flowNow=36, powerNow=1000, freqNow=62, opState=heating, status=no_change
2026-02-18T14:05:00.686695+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=57.0, flowNow=36, powerNow=1000, freqNow=62, opState=heating, status=no_change
2026-02-18T14:10:00.701530+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=46.5, flowNow=41, powerNow=2000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:10:00.713951+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=46.5, flowNow=41, powerNow=2000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:15:00.741247+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=41.0, flowNow=43.5, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:15:00.749367+01:00, outdoor_avg_60m=-1.0, flow_avg_10m=41.0, flowNow=43.5, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:20:00.766389+01:00, outdoor_avg_60m=-0.75, flow_avg_10m=43.5, flowNow=45, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:20:00.777531+01:00, outdoor_avg_60m=-0.75, flow_avg_10m=43.5, flowNow=45, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:25:00.811955+01:00, outdoor_avg_60m=-0.6, flow_avg_10m=45.0, flowNow=47, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:25:00.819098+01:00, outdoor_avg_60m=-0.6, flow_avg_10m=45.0, flowNow=47, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:30:00.631390+01:00, outdoor_avg_60m=-0.5, flow_avg_10m=46.0, flowNow=48, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:30:00.639509+01:00, outdoor_avg_60m=-0.5, flow_avg_10m=46.0, flowNow=48, powerNow=3000, freqNow=72, opState=heating, status=no_change
2026-02-18T14:35:00.664235+01:00, outdoor_avg_60m=-0.43, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=62, opState=heating, status=no_change
2026-02-18T14:35:00.671573+01:00, outdoor_avg_60m=-0.43, flow_avg_10m=47.5, flowNow=47.5, powerNow=2000, freqNow=62, opState=heating, status=no_change
2026-02-18T14:40:00.693279+01:00, outdoor_avg_60m=-0.38, flow_avg_10m=47.5, flowNow=47, powerNow=2000, freqNow=56, opState=heating, status=no_change
2026-02-18T14:40:00.712611+01:00, outdoor_avg_60m=-0.38, flow_avg_10m=47.5, flowNow=47, powerNow=2000, freqNow=56, opState=heating, status=no_change
2026-02-18T14:45:00.528581+01:00, outdoor_avg_60m=-0.33, flow_avg_10m=47.25, flowNow=46.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T14:45:00.536076+01:00, outdoor_avg_60m=-0.33, flow_avg_10m=47.25, flowNow=46.5, powerNow=2000, freqNow=48, opState=heating, status=no_change
2026-02-18T14:50:00.414296+01:00, outdoor_avg_60m=-0.3, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=no_change
2026-02-18T14:50:00.421801+01:00, outdoor_avg_60m=-0.3, flow_avg_10m=46.75, flowNow=47, powerNow=2000, freqNow=50, opState=heating, status=no_change
2026-02-18T14:55:00.583942+01:00, outdoor_avg_60m=-0.27, flow_avg_10m=47.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T14:55:00.596411+01:00, outdoor_avg_60m=-0.27, flow_avg_10m=47.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:00:00.623676+01:00, outdoor_avg_60m=-0.25, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:00:00.630778+01:00, outdoor_avg_60m=-0.25, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:05:00.306626+01:00, outdoor_avg_60m=-0.17, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:05:00.317343+01:00, outdoor_avg_60m=-0.17, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:20:01.775639+01:00, outdoor_avg_60m=0.1, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:20:01.787471+01:00, outdoor_avg_60m=0.1, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:25:01.602031+01:00, outdoor_avg_60m=0.2, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:25:01.613377+01:00, outdoor_avg_60m=0.2, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:30:01.637820+01:00, outdoor_avg_60m=0.3, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:30:01.645154+01:00, outdoor_avg_60m=0.3, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:35:01.660811+01:00, outdoor_avg_60m=0.4, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:35:01.672478+01:00, outdoor_avg_60m=0.4, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:40:01.403640+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:40:01.410665+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:45:01.937072+01:00, outdoor_avg_60m=0.6, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:45:01.959754+01:00, outdoor_avg_60m=0.6, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T15:50:00.741704+01:00, outdoor_avg_60m=0.7, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:50:00.754290+01:00, outdoor_avg_60m=0.7, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:55:00.563589+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T15:55:00.575337+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T16:00:00.559697+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T16:00:00.566087+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.25, flowNow=46.5, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T16:05:00.532025+01:00, outdoor_avg_60m=0.7, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T16:05:00.547297+01:00, outdoor_avg_60m=0.7, flow_avg_10m=46.5, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=no_change
2026-02-18T16:10:00.667178+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-02-18T16:10:00.674414+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-02-18T16:15:00.694097+01:00, outdoor_avg_60m=0.58, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-02-18T16:15:00.705861+01:00, outdoor_avg_60m=0.58, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=no_change
2026-02-18T16:20:01.759337+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:20:01.767074+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:25:01.580696+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:25:01.593280+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:30:01.618341+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:30:01.626059+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:35:01.648582+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:35:01.655615+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:40:02.809957+01:00, outdoor_avg_60m=0.45, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:40:02.825087+01:00, outdoor_avg_60m=0.45, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:45:01.710481+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:45:01.717662+01:00, outdoor_avg_60m=0.5, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=42, opState=heating, status=set_flow_target
2026-02-18T16:50:01.742091+01:00, outdoor_avg_60m=0.55, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T16:50:01.753496+01:00, outdoor_avg_60m=0.55, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T16:55:01.585136+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T16:55:01.592706+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46, powerNow=1000, freqNow=44, opState=heating, status=set_flow_target
2026-02-18T17:00:01.804750+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:00:01.817157+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.0, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:05:01.637995+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:05:01.645541+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:10:01.385322+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:10:01.394430+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=46.5, powerNow=2000, freqNow=46, opState=heating, status=set_flow_target
2026-02-18T17:15:01.702250+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T17:15:01.714560+01:00, outdoor_avg_60m=0.64, flow_avg_10m=46.5, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
2026-02-18T17:20:01.739651+01:00, outdoor_avg_60m=0.58, flow_avg_10m=47.0, flowNow=47, powerNow=2000, freqNow=48, opState=heating, status=set_flow_target
